 [ 836  815]]|,|[[ 732  238]
 [1113  244]
 [1266  763]
 [ 841  816]]|,0.98704044400760549
/home/khurram/Dicta_data/background03test/background03/tax004.avi/114.jpg,|[[ 912  145]
 [1254  150]
 [1117  653]
 [ 748  594]]|,|[[ 913  147]
 [1257  152]
 [1122  649]
 [ 747  598]]|,0.98662988181162314
/home/khurram/Dicta_data/background03test/background03/tax004.avi/164.jpg,|[[ 780  154]
 [1180  198]
 [1137  744]
 [ 663  684]]|,|[[ 781  154]
 [1182  202]
 [1138  745]
 [ 665  686]]|,0.99007416943400095
/home/khurram/Dicta_data/background03test/background03/tax004.avi/169.jpg,|[[ 763  194]
 [1165  243]
 [1139  792]
 [ 660  736]]|,|[[ 765  193]
 [1170  241]
 [1139  793]
 [ 661  738]]|,0.9895845089320422
/home/khurram/Dicta_data/background03test/background03/tax004.avi/182.jpg,|[[ 766  190]
 [1165  262]
 [1177  810]
 [ 701  757]]|,|[[ 763  193]
 [1169  256]
 [1186  801]
 [ 703  761]]|,0.98765586532703442
/home/khurram/Dicta_data/background03test/background03/tax004.avi/159.jpg,|[[ 759  166]
 [1157  205]
 [1101  752]
 [ 631  692]]|,|[[ 758  168]
 [1161  208]
 [1105  752]
 [ 631  693]]|,0.99377810397786714
/home/khurram/Dicta_data/background03test/background03/tax004.avi/078.jpg,|[[ 837  334]
 [1155  382]
 [1048  770]
 [ 660  691]]|,|[[ 833  337]
 [1156  385]
 [1056  768]
 [ 666  695]]|,0.97758343720629504
/home/khurram/Dicta_data/background03test/background03/tax004.avi/012.jpg,|[[ 714  254]
 [1091  248]
 [1255  759]
 [ 830  823]]|,|[[ 718  258]
 [1098  258]
 [1254  762]
 [ 835  824]]|,0.97095206359011033
/home/khurram/Dicta_data/background03test/background03/tax004.avi/161.jpg,|[[ 768  166]
 [1168  208]
 [1112  753]
 [ 641  692]]|,|[[ 770  168]
 [1169  209]
 [1113  753]
 [ 642  694]]|,0.98968796648528912
/home/khurram/Dicta_data/background03test/background03/tax004.avi/044.jpg,|[[ 807  251]
 [1175  267]
 [1250  742]
 [ 804  737]]|,|[[ 809  255]
 [1177  272]
 [1249  744]
 [ 806  740]]|,0.97738856152763764
/home/khurram/Dicta_data/background03test/background03/tax004.avi/002.jpg,|[[ 694  283]
 [1069  267]
 [1242  773]
 [ 817  845]]|,|[[ 696  285]
 [1073  268]
 [1243  775]
 [ 821  849]]|,0.98361831656961352
/home/khurram/Dicta_data/background03test/background03/tax004.avi/102.jpg,|[[ 968  179]
 [1291  226]
 [1091  672]
 [ 746  572]]|,|[[ 965  177]
 [1294  227]
 [1091  673]
 [ 745  576]]|,0.98256382365700001
/home/khurram/Dicta_data/background03test/background03/tax004.avi/045.jpg,|[[ 812  257]
 [1179  272]
 [1250  746]
 [ 805  741]]|,|[[ 813  257]
 [1186  274]
 [1248  748]
 [ 801  742]]|,0.99065481802924782
/home/khurram/Dicta_data/background03test/background03/tax004.avi/086.jpg,|[[ 900  250]
 [1223  317]
 [1052  712]
 [ 679  603]]|,|[[ 895  258]
 [1224  317]
 [1051  714]
 [ 680  608]]|,0.96949832403272085
/home/khurram/Dicta_data/background03test/background03/tax004.avi/170.jpg,|[[ 763  197]
 [1165  248]
 [1138  796]
 [ 660  738]]|,|[[ 763  202]
 [1166  251]
 [1138  793]
 [ 664  740]]|,0.98304423595209633
/home/khurram/Dicta_data/background03test/background03/tax004.avi/093.jpg,|[[ 951  163]
 [1270  250]
 [1035  653]
 [ 684  515]]|,|[[ 944  162]
 [1272  248]
 [1041  649]
 [ 687  516]]|,0.9814511964193493
/home/khurram/Dicta_data/background03test/background03/tax004.avi/021.jpg,|[[ 743  233]
 [1119  242]
 [1268  761]
 [ 845  808]]|,|[[ 746  235]
 [1121  242]
 [1267  762]
 [ 845  807]]|,0.9914651166797811
/home/khurram/Dicta_data/background03test/background03/tax004.avi/007.jpg,|[[ 705  283]
 [1081  269]
 [1251  776]
 [ 825  845]]|,|[[ 707  285]
 [1084  273]
 [1249  779]
 [ 827  847]]|,0.98520357282226945
/home/khurram/Dicta_data/background03test/background03/tax004.avi/137.jpg,|[[ 920  200]
 [1297  193]
 [1203  751]
 [ 783  702]]|,|[[ 921  202]
 [1297  194]
 [1202  752]
 [ 785  705]]|,0.98208389913997396
/home/khurram/Dicta_data/background03test/background03/tax004.avi/105.jpg,|[[ 940  179]
 [1264  212]
 [1083  669]
 [ 737  585]]|,|[[ 938  177]
 [1264  209]
 [1085  670]
 [ 736  587]]|,0.98500989582338982
/home/khurram/Dicta_data/background03test/background03/tax004.avi/057.jpg,|[[ 844  343]
 [1202  360]
 [1231  818]
 [ 787  795]]|,|[[ 841  344]
 [1201  363]
 [1233  819]
 [ 787  802]]|,0.98147008547008552
/home/khurram/Dicta_data/background03test/background03/tax004.avi/009.jpg,|[[ 709  275]
 [1086  263]
 [1255  771]
 [ 830  838]]|,|[[ 713  274]
 [1088  265]
 [1253  775]
 [ 832  842]]|,0.98355362782849476
/home/khurram/Dicta_data/background03test/background03/tax004.avi/066.jpg,|[[ 871  329]
 [1214  370]
 [1172  791]
 [ 747  727]]|,|[[ 870  329]
 [1216  368]
 [1174  793]
 [ 752  727]]|,0.99012318435654767
/home/khurram/Dicta_data/background03test/background03/tax004.avi/115.jpg,|[[ 923  126]
 [1272  127]
 [1137  638]
 [ 763  581]]|,|[[ 921  129]
 [1273  129]
 [1136  623]
 [ 760  590]]|,0.98397607888508742
/home/khurram/Dicta_data/background03test/background03/tax004.avi/185.jpg,|[[ 779  185]
 [1171  258]
 [1195  802]
 [ 729  753]]|,|[[ 776  185]
 [1167  257]
 [1196  803]
 [ 721  755]]|,0.98169213819285839
/home/khurram/Dicta_data/background03test/background03/tax004.avi/037.jpg,|[[ 817  278]
 [1189  292]
 [1298  788]
 [ 854  800]]|,|[[ 821  281]
 [1194  293]
 [1297  790]
 [ 855  800]]|,0.98287648230930547
/home/khurram/Dicta_data/background03test/background03/tax004.avi/166.jpg,|[[ 778  165]
 [1180  209]
 [1143  757]
 [ 668  701]]|,|[[ 778  162]
 [1185  209]
 [1141  759]
 [ 674  704]]|,0.98457550578480191
/home/khurram/Dicta_data/background03test/background03/tax004.avi/165.jpg,|[[ 780  156]
 [1183  202]
 [1143  749]
 [ 667  691]]|,|[[ 777  161]
 [1183  201]
 [1144  754]
 [ 668  697]]|,0.98296803830731494
/home/khurram/Dicta_data/background03test/background03/tax004.avi/098.jpg,|[[ 961  166]
 [1284  232]
 [1064  664]
 [ 716  547]]|,|[[ 954  161]
 [1285  233]
 [1061  664]
 [ 721  552]]|,0.96942920131317245
/home/khurram/Dicta_data/background03test/background03/tax004.avi/072.jpg,|[[ 886  344]
 [1217  388]
 [1142  792]
 [ 736  719]]|,|[[ 883  345]
 [1217  388]
 [1145  793]
 [ 736  722]]|,0.9887604634905226
/home/khurram/Dicta_data/background03test/background03/tax004.avi/097.jpg,|[[ 958  160]
 [1280  233]
 [1054  657]
 [ 706  533]]|,|[[ 959  161]
 [1282  240]
 [1057  657]
 [ 706  535]]|,0.98519851595883257
/home/khurram/Dicta_data/background03test/background03/tax004.avi/061.jpg,|[[ 825  333]
 [1180  358]
 [1186  803]
 [ 742  766]]|,|[[ 825  336]
 [1184  360]
 [1185  801]
 [ 748  769]]|,0.98045841037685122
/home/khurram/Dicta_data/background03test/background03/tax004.avi/121.jpg,|[[ 988  169]
 [1344  167]
 [1217  702]
 [ 833  642]]|,|[[ 986  168]
 [1343  162]
 [1217  705]
 [ 835  649]]|,0.97552205675538017
/home/khurram/Dicta_data/background03test/background03/tax004.avi/071.jpg,|[[ 889  340]
 [1222  384]
 [1151  791]
 [ 743  719]]|,|[[ 891  335]
 [1222  385]
 [1153  791]
 [ 746  720]]|,0.98410254548095433
/home/khurram/Dicta_data/background03test/background03/tax004.avi/006.jpg,|[[ 703  285]
 [1079  271]
 [1249  778]
 [ 824  847]]|,|[[ 705  289]
 [1081  274]
 [1249  779]
 [ 827  850]]|,0.98272633293822831
/home/khurram/Dicta_data/background03test/background03/tax004.avi/112.jpg,|[[ 899  154]
 [1235  165]
 [1088  657]
 [ 725  594]]|,|[[ 896  158]
 [1233  162]
 [1089  656]
 [ 726  594]]|,0.99186212055402734
/home/khurram/Dicta_data/background03test/background03/tax004.avi/152.jpg,|[[ 746  142]
 [1149  168]
 [1079  724]
 [ 609  670]]|,|[[ 735  145]
 [1153  166]
 [1073  729]
 [ 608  672]]|,0.97632106845097266
/home/khurram/Dicta_data/background03test/background03/tax004.avi/025.jpg,|[[ 761  231]
 [1135  243]
 [1280  763]
 [ 857  805]]|,|[[ 761  234]
 [1138  241]
 [1280  770]
 [ 857  806]]|,0.99145680776329104
/home/khurram/Dicta_data/background03test/background03/tax004.avi/203.jpg,|[[ 678  161]
 [1043  242]
 [1131  774]
 [ 718  764]]|,|[[ 681  164]
 [1049  241]
 [1134  775]
 [ 721  769]]|,0.9864061649906386
/home/khurram/Dicta_data/background03test/background03/tax004.avi/029.jpg,|[[ 797  255]
 [1168  268]
 [1308  783]
 [ 882  817]]|,|[[ 797  257]
 [1170  271]
 [1310  785]
 [ 882  816]]|,0.99388815902210548
/home/khurram/Dicta_data/background03test/background03/tax004.avi/153.jpg,|[[ 744  147]
 [1147  176]
 [1080  735]
 [ 610  680]]|,|[[ 745  145]
 [1152  179]
 [1083  739]
 [ 609  690]]|,0.98426390442848377
/home/khurram/Dicta_data/background03test/background03/tax004.avi/193.jpg,|[[ 701  223]
 [1075  295]
 [1135  825]
 [ 700  806]]|,|[[ 696  225]
 [1081  297]
 [1138  825]
 [ 705  807]]|,0.98767115014623796
/home/khurram/Dicta_data/background03test/background03/tax004.avi/151.jpg,|[[ 756  143]
 [1156  164]
 [1083  722]
 [ 619  671]]|,|[[ 753  145]
 [1152  169]
 [1088  719]
 [ 626  674]]|,0.9825727308795984
/home/khurram/Dicta_data/background03test/background03/tax004.avi/179.jpg,|[[ 744  194]
 [1146  265]
 [1145  814]
 [ 664  755]]|,|[[ 747  194]
 [1143  267]
 [1144  815]
 [ 664  759]]|,0.98933571325926317
/home/khurram/Dicta_data/background03test/background03/tax004.avi/005.jpg,|[[ 699  289]
 [1076  274]
 [1247  779]
 [ 822  850]]|,|[[ 702  291]
 [1081  281]
 [1250  779]
 [ 824  851]]|,0.98300086870659842
/home/khurram/Dicta_data/background03test/background03/tax004.avi/147.jpg,|[[ 820  194]
 [1211  204]
 [1136  758]
 [ 687  711]]|,|[[ 817  194]
 [1218  208]
 [1139  755]
 [ 685  720]]|,0.98457900221788741
/home/khurram/Dicta_data/background03test/background03/tax004.avi/195.jpg,|[[ 680  215]
 [1052  286]
 [1127  815]
 [ 697  802]]|,|[[ 682  218]
 [1058  290]
 [1130  816]
 [ 698  802]]|,0.98984135170650478
/home/khurram/Dicta_data/background03test/background03/tax004.avi/106.jpg,|[[ 932  176]
 [1256  207]
 [1078  669]
 [ 730  587]]|,|[[ 929  179]
 [1256  209]
 [1082  667]
 [ 729  590]]|,0.98687597719483888
/home/khurram/Dicta_data/background03test/background03/tax004.avi/131.jpg,|[[ 961  195]
 [1332  186]
 [1227  740]
 [ 819  687]]|,|[[ 962  192]
 [1338  190]
 [1229  738]
 [ 817  689]]|,0.99179170021225205
/home/khurram/Dicta_data/background03test/background03/tax004.avi/171.jpg,|[[ 761  197]
 [1163  250]
 [1134  797]
 [ 655  738]]|,|[[ 761  200]
 [1169  255]
 [1137  795]
 [ 657  741]]|,0.9867190737508319
/home/khurram/Dicta_data/background03test/background03/tax004.avi/054.jpg,|[[ 856  324]
 [1218  339]
 [1257  804]
 [ 811  785]]|,|[[ 856  323]
 [1216  337]
 [1257  805]
 [ 815  782]]|,0.98658692832302786
/home/khurram/Dicta_data/background03test/background03/tax004.avi/177.jpg,|[[ 727  191]
 [1127  262]
 [1114  809]
 [ 633  747]]|,|[[ 720  193]
 [1128  264]
 [1117  810]
 [ 633  748]]|,0.98507218675995045
/home/khurram/Dicta_data/background03test/background03/tax004.avi/142.jpg,|[[ 871  199]
 [1257  198]
 [1169  765]
 [ 733  716]]|,|[[ 868  201]
 [1256  200]
 [1169  770]
 [ 737  721]]|,0.98046763321474995
/home/khurram/Dicta_data/background03test/background03/tax004.avi/068.jpg,|[[ 879  320]
 [1218  365]
 [1161  780]
 [ 743  710]]|,|[[ 880  321]
 [1218  369]
 [1161  780]
 [ 746  713]]|,0.98170665068481078
/home/khurram/Dicta_data/background03test/background03/tax004.avi/085.jpg,|[[ 892  253]
 [1214  318]
 [1050  713]
 [ 675  606]]|,|[[ 880  259]
 [1217  320]
 [1052  715]
 [ 675  610]]|,0.96404919872185768
/home/khurram/Dicta_data/background03test/background03/tax004.avi/201.jpg,|[[ 680  180]
 [1046  257]
 [1136  785]
 [ 720  778]]|,|[[ 690  178]
 [1049  258]
 [1137  786]
 [ 719  778]]|,0.98215174534509497
/home/khurram/Dicta_data/background03test/background03/tax004.avi/113.jpg,|[[ 907  147]
 [1248  154]
 [1107  654]
 [ 740  594]]|,|[[ 905  149]
 [1250  159]
 [1104  653]
 [ 737  601]]|,0.98023535688518926
/home/khurram/Dicta_data/background03test/background03/tax004.avi/205.jpg,|[[ 680  159]
 [1044  244]
 [1128  776]
 [ 718  766]]|,|[[ 683  161]
 [1041  242]
 [1129  776]
 [ 720  768]]|,0.99114813783429767
/home/khurram/Dicta_data/background03test/background03/tax004.avi/027.jpg,|[[ 780  242]
 [1154  254]
 [1298  772]
 [ 874  810]]|,|[[ 784  244]
 [1158  257]
 [1297  772]
 [ 874  818]]|,0.98059296318587619
/home/khurram/Dicta_data/background03test/background03/tax004.avi/149.jpg,|[[ 779  154]
 [1176  171]
 [1103  725]
 [ 644  677]]|,|[[ 777  153]
 [1176  174]
 [1107  731]
 [ 641  675]]|,0.9872092633474282
/home/khurram/Dicta_data/background03test/background03/tax004.avi/065.jpg,|[[ 863  339]
 [1208  376]
 [1179  805]
 [ 751  747]]|,|[[ 864  342]
 [1211  377]
 [1185  809]
 [ 754  752]]|,0.97579223134666737
/home/khurram/Dicta_data/background03test/background03/tax004.avi/095.jpg,|[[ 955  153]
 [1275  235]
 [1040  647]
 [ 692  513]]|,|[[ 955  153]
 [1282  225]
 [1040  647]
 [ 691  513]]|,0.98799580659654618
/home/khurram/Dicta_data/background03test/background03/tax004.avi/008.jpg,|[[ 706  280]
 [1083  267]
 [1252  775]
 [ 828  843]]|,|[[ 709  282]
 [1089  274]
 [1249  779]
 [ 826  844]]|,0.98512931618144883
/home/khurram/Dicta_data/background03test/background03/tax004.avi/110.jpg,|[[ 897  165]
 [1229  183]
 [1071  663]
 [ 712  594]]|,|[[ 895  168]
 [1233  193]
 [1073  666]
 [ 713  593]]|,0.98405781443199958
/home/khurram/Dicta_data/background03test/background03/tax004.avi/017.jpg,|[[ 724  230]
 [1104  232]
 [1260  753]
 [ 834  809]]|,|[[ 728  234]
 [1105  234]
 [1259  754]
 [ 837  807]]|,0.98087569749625136
/home/khurram/Dicta_data/background03test/background03/tax004.avi/015.jpg,|[[ 716  237]
 [1096  236]
 [1255  753]
 [ 829  811]]|,|[[ 720  241]
 [1102  240]
 [1254  754]
 [ 833  815]]|,0.97641300228209238
/home/khurram/Dicta_data/background03test/background03/tax004.avi/013.jpg,|[[ 714  248]
 [1093  243]
 [1254  757]
 [ 829  818]]|,|[[ 718  249]
 [1096  247]
 [1251  760]
 [ 834  819]]|,0.97856261858302229
/home/khurram/Dicta_data/background03test/background03/tax004.avi/120.jpg,|[[ 979  153]
 [1336  152]
 [1207  682]
 [ 824  622]]|,|[[ 978  153]
 [1337  153]
 [1210  686]
 [ 823  623]]|,0.99220111970691538
/home/khurram/Dicta_data/background03test/background03/tax004.avi/135.jpg,|[[ 942  191]
 [1317  181]
 [1219  739]
 [ 804  688]]|,|[[ 938  193]
 [1322  178]
 [1219  736]
 [ 806  688]]|,0.98884682110064637
/home/khurram/Dicta_data/background03test/background03/tax004.avi/202.jpg,|[[ 678  163]
 [1044  242]
 [1131  774]
 [ 718  765]]|,|[[ 681  166]
 [1049  242]
 [1133  776]
 [ 717  768]]|,0.99105280688718644
/home/khurram/Dicta_data/background03test/background03/tax004.avi/051.jpg,|[[ 837  308]
 [1195  323]
 [1243  784]
 [ 802  769]]|,|[[ 838  311]
 [1201  322]
 [1242  786]
 [ 799  775]]|,0.98350720583022366
/home/khurram/Dicta_data/background03test/background03/tax004.avi/126.jpg,|[[ 976  222]
 [1338  217]
 [1225  761]
 [ 829  703]]|,|[[ 973  225]
 [1339  216]
 [1225  762]
 [ 829  706]]|,0.98584218196960238
/home/khurram/Dicta_data/background03test/background03/tax004.avi/140.jpg,|[[ 893  197]
 [1275  191]
 [1185  756]
 [ 756  707]]|,|[[ 888  199]
 [1278  193]
 [1185  755]
 [ 753  705]]|,0.97652211680216305
/home/khurram/Dicta_data/background03test/background03/tax004.avi/032.jpg,|[[ 819  278]
 [1190  288]
 [1324  798]
 [ 891  826]]|,|[[ 823  280]
 [1193  290]
 [1322  801]
 [ 887  830]]|,0.98125268000552357
/home/khurram/Dicta_data/background03test/background03/tax004.avi/069.jpg,|[[ 879  321]
 [1217  366]
 [1157  778]
 [ 742  707]]|,|[[ 873  321]
 [1217  368]
 [1161  769]
 [ 745  711]]|,0.98139451502007125
/home/khurram/Dicta_data/background03test/background03/tax004.avi/199.jpg,|[[ 678  201]
 [1047  273]
 [1136  800]
 [ 717  794]]|,|[[ 683  201]
 [1058  273]
 [1137  801]
 [ 721  801]]|,0.97957363021381838
/home/khurram/Dicta_data/background03test/background03/tax004.avi/146.jpg,|[[ 829  206]
 [1221  212]
 [1147  772]
 [ 698  724]]|,|[[ 832  210]
 [1225  213]
 [1143  770]
 [ 697  724]]|,0.98637886802543728
/home/khurram/Dicta_data/background03test/background03/tax004.avi/119.jpg,|[[ 977  144]
 [1333  142]
 [1202  672]
 [ 822  614]]|,|[[ 969  145]
 [1328  145]
 [1201  673]
 [ 823  618]]|,0.97159739595076788
/home/khurram/Dicta_data/background03test/background03/tax004.avi/154.jpg,|[[ 747  159]
 [1149  189]
 [1082  744]
 [ 612  689]]|,|[[ 746  161]
 [1151  191]
 [1089  737]
 [ 610  692]]|,0.98964387981261459
/home/khurram/Dicta_data/background03test/background03/tax004.avi/100.jpg,|[[ 970  178]
 [1293  233]
 [1086  673]
 [ 739  566]]|,|[[ 961  177]
 [1297  235]
 [1087  673]
 [ 738  568]]|,0.97207698157503619
/home/khurram/Dicta_data/background03test/background03/tax004.avi/034.jpg,|[[ 822  282]
 [1194  294]
 [1319  798]
 [ 882  821]]|,|[[ 825  285]
 [1199  292]
 [1321  799]
 [ 881  820]]|,0.9902177331196933
/home/khurram/Dicta_data/background03test/background03/tax004.avi/101.jpg,|[[ 972  182]
 [1294  234]
 [1090  674]
 [ 744  571]]|,|[[ 968  184]
 [1298  235]
 [1092  674]
 [ 744  574]]|,0.98538805936080509
/home/khurram/Dicta_data/background03test/background03/tax004.avi/157.jpg,|[[ 751  171]
 [1149  205]
 [1087  752]
 [ 618  694]]|,|[[ 746  177]
 [1153  208]
 [1087  752]
 [ 620  697]]|,0.98283491105598364
/home/khurram/Dicta_data/background03test/background03/tax004.avi/156.jpg,|[[ 752  169]
 [1151  203]
 [1089  751]
 [ 620  694]]|,|[[ 752  170]
 [1154  203]
 [1090  752]
 [ 623  698]]|,0.98991244406934698
/home/khurram/Dicta_data/background03test/background03/tax004.avi/059.jpg,|[[ 834  342]
 [1190  360]
 [1211  811]
 [ 768  784]]|,|[[ 831  345]
 [1193  361]
 [1212  813]
 [ 769  785]]|,0.98707118195842214
/home/khurram/Dicta_data/background03test/background03/tax004.avi/190.jpg,|[[ 746  215]
 [1126  286]
 [1173  821]
 [ 726  790]]|,|[[ 746  216]
 [1128  286]
 [1170  818]
 [ 727  794]]|,0.99520469215125706
/home/khurram/Dicta_data/background03test/background03/tax004.avi/060.jpg,|[[ 826  339]
 [1182  362]
 [1191  811]
 [ 748  778]]|,|[[ 826  337]
 [1185  370]
 [1191  812]
 [ 752  783]]|,0.98146623604162708
/home/khurram/Dicta_data/background03test/background03/tax004.avi/191.jpg,|[[ 730  218]
 [1108  290]
 [1163  823]
 [ 721  797]]|,|[[ 731  220]
 [1105  289]
 [1164  826]
 [ 719  801]]|,0.99069434712372062
/home/khurram/Dicta_data/background03test/background03/tax004.avi/041.jpg,|[[ 794  267]
 [1163  283]
 [1254  765]
 [ 809  769]]|,|[[ 798  265]
 [1169  292]
 [1254  770]
 [ 811  768]]|,0.98136769078295338
/home/khurram/Dicta_data/background03test/background03/tax004.avi/168.jpg,|[[ 769  180]
 [1172  225]
 [1141  775]
 [ 664  721]]|,|[[ 770  181]
 [1174  226]
 [1142  779]
 [ 665  721]]|,0.99296403032340463
/home/khurram/Dicta_data/background03test/background03/tax004.avi/063.jpg,|[[ 840  339]
 [1191  371]
 [1178  811]
 [ 742  763]]|,|[[ 843  335]
 [1194  370]
 [1184  814]
 [ 746  765]]|,0.97719420694468684
/home/khurram/Dicta_data/background03test/background03/tax004.avi/108.jpg,|[[ 908  172]
 [1235  197]
 [1067  669]
 [ 713  593]]|,|[[ 904  175]
 [1233  198]
 [1067  670]
 [ 713  595]]|,0.98568222226933899
/home/khurram/Dicta_data/background03test/background03/tax004.avi/011.jpg,|[[ 713  260]
 [1091  252]
 [1256  762]
 [ 831  827]]|,|[[ 714  262]
 [1090  257]
 [1255  766]
 [ 833  829]]|,0.98570009446653473
/home/khurram/Dicta_data/background03test/background03/tax004.avi/134.jpg,|[[ 948  189]
 [1320  180]
 [1221  737]
 [ 808  686]]|,|[[ 945  193]
 [1321  182]
 [1221  737]
 [ 807  687]]|,0.98412207950898534
/home/khurram/Dicta_data/background03test/background03/tax004.avi/048.jpg,|[[ 828  286]
 [1190  301]
 [1248  767]
 [ 805  755]]|,|[[ 829  289]
 [1192  306]
 [1249  767]
 [ 809  758]]|,0.97753186414194215
/home/khurram/Dicta_data/background03test/background03/tax004.avi/118.jpg,|[[ 971  122]
 [1324  119]
 [1193  646]
 [ 816  589]]|,|[[ 969  122]
 [1329  122]
 [1195  651]
 [ 817  593]]|,0.98533222219109784
/home/khurram/Dicta_data/background03test/background03/tax004.avi/099.jpg,|[[ 962  173]
 [1285  234]
 [1071  669]
 [ 723  556]]|,|[[ 956  177]
 [1289  236]
 [1072  668]
 [ 722  560]]|,0.97823779028918267
/home/khurram/Dicta_data/background03test/background03/tax004.avi/089.jpg,|[[ 920  207]
 [1242  285]
 [1036  686]
 [ 673  559]]|,|[[ 912  210]
 [1250  281]
 [1040  688]
 [ 678  552]]|,0.97273802848327029
/home/khurram/Dicta_data/background03test/background03/tax004.avi/196.jpg,|[[ 682  215]
 [1051  285]
 [1133  815]
 [ 707  806]]|,|[[ 684  218]
 [1058  290]
 [1139  812]
 [ 705  804]]|,0.98721051853393282
/home/khurram/Dicta_data/background03test/background03/tax004.avi/064.jpg,|[[ 845  339]
 [1194  374]
 [1177  808]
 [ 742  756]]|,|[[ 850  337]
 [1202  369]
 [1178  809]
 [ 746  761]]|,0.96743409031584437
/home/khurram/Dicta_data/background03test/background03/tax004.avi/194.jpg,|[[ 688  222]
 [1062  294]
 [1128  822]
 [ 693  806]]|,|[[ 688  225]
 [1073  306]
 [1129  824]
 [ 694  809]]|,0.98209781173628474
/home/khurram/Dicta_data/background03test/background03/tax004.avi/062.jpg,|[[ 833  326]
 [1184  357]
 [1180  803]
 [ 741  757]]|,|[[ 834  320]
 [1194  353]
 [1185  799]
 [ 743  759]]|,0.97877880262754846
/home/khurram/Dicta_data/background03test/background03/tax004.avi/022.jpg,|[[ 750  228]
 [1126  238]
 [1273  758]
 [ 850  804]]|,|[[ 753  231]
 [1129  242]
 [1273  761]
 [ 849  808]]|,0.98394554995583727
/home/khurram/Dicta_data/background03test/background03/tax004.avi/187.jpg,|[[ 781  188]
 [1169  262]
 [1200  804]
 [ 742  760]]|,|[[ 781  191]
 [1168  258]
 [1202  806]
 [ 745  765]]|,0.98712024211384009
/home/khurram/Dicta_data/background03test/background03/tax004.avi/010.jpg,|[[ 712  268]
 [1090  258]
 [1255  767]
 [ 831  832]]|,|[[ 717  272]
 [1090  257]
 [1257  768]
 [ 834  834]]|,0.98072730538824371
/home/khurram/Dicta_data/background03test/background03/tax004.avi/046.jpg,|[[ 819  269]
 [1185  284]
 [1250  755]
 [ 805  746]]|,|[[ 820  271]
 [1187  290]
 [1248  758]
 [ 804  752]]|,0.98126133683602479
/home/khurram/Dicta_data/background03test/background03/tax004.avi/111.jpg,|[[ 900  156]
 [1234  168]
 [1084  657]
 [ 722  593]]|,|[[ 897  162]
 [1234  169]
 [1085  657]
 [ 720  595]]|,0.98295817333201441
/home/khurram/Dicta_data/background03test/background03/tax004.avi/092.jpg,|[[ 939  186]
 [1258  272]
 [1029  672]
 [ 676  536]]|,|[[ 942  184]
 [1262  273]
 [1034  667]
 [ 674  528]]|,0.97016880008807971
/home/khurram/Dicta_data/background03test/background03/tax004.avi/050.jpg,|[[ 839  306]
 [1198  320]
 [1246  780]
 [ 804  766]]|,|[[ 840  308]
 [1200  321]
 [1246  785]
 [ 807  769]]|,0.98122505373042679
/home/khurram/Dicta_data/background03test/background03/tax004.avi/084.jpg,|[[ 869  265]
 [1192  326]
 [1040  717]
 [ 660  618]]|,|[[ 872  265]
 [1192  326]
 [1044  719]
 [ 665  621]]|,0.98027020309724056
/home/khurram/Dicta_data/background03test/background03/tax004.avi/026.jpg,|[[ 772  239]
 [1145  251]
 [1290  769]
 [ 867  809]]|,|[[ 770  242]
 [1153  254]
 [1289  771]
 [ 865  813]]|,0.97948652259044411
/home/khurram/Dicta_data/background03test/background03/tax004.avi/144.jpg,|[[ 850  214]
 [1238  215]
 [1157  779]
 [ 716  730]]|,|[[ 848  209]
 [1241  218]
 [1162  770]
 [ 718  720]]|,0.9721899579491643
/home/khurram/Dicta_data/background03test/background03/tax004.avi/117.jpg,|[[ 960  117]
 [1314  115]
 [1185  640]
 [ 806  582]]|,|[[ 961  118]
 [1321  120]
 [1184  639]
 [ 801  594]]|,0.9757444006155459
/home/khurram/Dicta_data/background03test/background03/tax004.avi/162.jpg,|[[ 774  161]
 [1172  204]
 [1121  743]
 [ 649  681]]|,|[[ 774  161]
 [1178  209]
 [1120  751]
 [ 651  690]]|,0.97816311121305966
/home/khurram/Dicta_data/background03test/background03/tax004.avi/070.jpg,|[[ 886  328]
 [1221  374]
 [1154  785]
 [ 743  712]]|,|[[ 881  329]
 [1226  368]
 [1156  785]
 [ 745  721]]|,0.97557928174358066
/home/khurram/Dicta_data/background03test/background03/tax004.avi/192.jpg,|[[ 725  222]
 [1100  293]
 [1157  825]
 [ 718  800]]|,|[[ 725  226]
 [1106  293]
 [1158  825]
 [ 720  805]]|,0.98941236098751173
/home/khurram/Dicta_data/background03test/background03/tax004.avi/075.jpg,|[[ 861  363]
 [1184  406]
 [1096  797]
 [ 702  726]]|,|[[ 863  362]
 [1185  405]
 [1106  783]
 [ 706  730]]|,0.97479351637827372
/home/khurram/Dicta_data/background03test/background03/tax004.avi/080.jpg,|[[ 842  309]
 [1162  362]
 [1039  747]
 [ 654  662]]|,|[[ 841  311]
 [1161  361]
 [1039  749]
 [ 657  673]]|,0.97097616103303253
/home/khurram/Dicta_data/background03test/background03/tax004.avi/083.jpg,|[[ 866  273]
 [1186  332]
 [1040  721]
 [ 661  625]]|,|[[ 866  271]
 [1189  335]
 [1044  722]
 [ 663  629]]|,0.98761938998766585
/home/khurram/Dicta_data/background03test/background03/tax004.avi/133.jpg,|[[ 950  186]
 [1323  177]
 [1222  731]
 [ 812  680]]|,|[[ 943  188]
 [1329  178]
 [1223  721]
 [ 813  681]]|,0.97741369345494011
