/home/khurram/Dicta_data/background04test/background04/tax004.avi/125.jpg,|[[ 872  206]
 [1586  322]
 [1456  872]
 [ 734  672]]|,|[[ 867  209]
 [1584  321]
 [1463  866]
 [ 737  689]]|,0.96152819440862547
/home/khurram/Dicta_data/background04test/background04/tax004.avi/030.jpg,|[[ 762  241]
 [1401  415]
 [1286  876]
 [ 587  656]]|,|[[ 785  241]
 [1362  401]
 [1298  882]
 [ 617  673]]|,0.91024041387705412
/home/khurram/Dicta_data/background04test/background04/tax004.avi/094.jpg,|[[ 799  154]
 [1471  336]
 [1367  817]
 [ 653  619]]|,|[[ 803  159]
 [1424  321]
 [1369  817]
 [ 659  625]]|,0.97278912873271783
/home/khurram/Dicta_data/background04test/background04/tax004.avi/116.jpg,|[[ 874  177]
 [1597  292]
 [1468  836]
 [ 739  647]]|,|[[ 867  177]
 [1593  289]
 [1474  835]
 [ 739  639]]|,0.96919609988833166
/home/khurram/Dicta_data/background04test/background04/tax004.avi/079.jpg,|[[ 802  243]
 [1436  316]
 [1450  752]
 [ 744  678]]|,|[[ 799  241]
 [1413  304]
 [1445  753]
 [ 772  689]]|,0.94201700576687886
/home/khurram/Dicta_data/background04test/background04/tax004.avi/053.jpg,|[[ 782  284]
 [1415  392]
 [1363  830]
 [ 646  682]]|,|[[ 779  288]
 [1391  384]
 [1364  833]
 [ 654  690]]|,0.97277005637283942
/home/khurram/Dicta_data/background04test/background04/tax004.avi/091.jpg,|[[ 813  190]
 [1477  342]
 [1398  820]
 [ 687  653]]|,|[[ 809  193]
 [1480  337]
 [1402  817]
 [ 692  657]]|,0.98731261087802791
/home/khurram/Dicta_data/background04test/background04/tax004.avi/055.jpg,|[[ 802  253]
 [1440  350]
 [1403  787]
 [ 680  654]]|,|[[ 804  255]
 [1443  353]
 [1410  785]
 [ 703  672]]|,0.93774316569382565
/home/khurram/Dicta_data/background04test/background04/tax004.avi/052.jpg,|[[ 779  292]
 [1409  408]
 [1346  847]
 [ 632  689]]|,|[[ 786  289]
 [1409  411]
 [1352  849]
 [ 653  698]]|,0.95128336260705171
/home/khurram/Dicta_data/background04test/background04/tax004.avi/096.jpg,|[[ 801  145]
 [1479  334]
 [1364  820]
 [ 646  613]]|,|[[ 803  145]
 [1473  329]
 [1369  817]
 [ 654  624]]|,0.97126033533350919
/home/khurram/Dicta_data/background04test/background04/tax004.avi/014.jpg,|[[ 797  205]
 [1436  365]
 [1421  812]
 [ 696  660]]|,|[[ 791  210]
 [1363  346]
 [1407  816]
 [ 696  656]]|,0.97954735103285029
/home/khurram/Dicta_data/background04test/background04/tax004.avi/042.jpg,|[[ 846  259]
 [1445  448]
 [1298  875]
 [ 643  622]]|,|[[ 865  257]
 [1408  433]
 [1297  880]
 [ 643  608]]|,0.94681952694769045
/home/khurram/Dicta_data/background04test/background04/tax004.avi/003.jpg,|[[ 736  223]
 [1359  430]
 [1321  868]
 [ 599  670]]|,|[[ 744  224]
 [1331  417]
 [1319  867]
 [ 591  689]]|,0.9622946206379015
/home/khurram/Dicta_data/background04test/background04/tax004.avi/016.jpg,|[[ 808  213]
 [1453  352]
 [1437  805]
 [ 710  668]]|,|[[ 802  215]
 [1346  330]
 [1440  805]
 [ 705  673]]|,0.97325914707469108
/home/khurram/Dicta_data/background04test/background04/tax004.avi/018.jpg,|[[ 794  222]
 [1445  350]
 [1425  806]
 [ 696  678]]|,|[[ 795  224]
 [1408  336]
 [1426  807]
 [ 723  689]]|,0.95084791582633177
/home/khurram/Dicta_data/background04test/background04/tax004.avi/004.jpg,|[[ 729  204]
 [1354  413]
 [1316  854]
 [ 595  656]]|,|[[ 733  206]
 [1281  384]
 [1321  855]
 [ 590  656]]|,0.99055636112740708
/home/khurram/Dicta_data/background04test/background04/tax004.avi/067.jpg,|[[ 769  248]
 [1420  238]
 [1490  672]
 [ 754  685]]|,|[[ 772  246]
 [1427  241]
 [1488  674]
 [ 752  689]]|,0.98654746638688118
/home/khurram/Dicta_data/background04test/background04/tax004.avi/023.jpg,|[[ 709  267]
 [1372  400]
 [1323  872]
 [ 581  723]]|,|[[ 707  272]
 [1372  401]
 [1328  872]
 [ 580  719]]|,0.98254785738792205
/home/khurram/Dicta_data/background04test/background04/tax004.avi/031.jpg,|[[ 784  241]
 [1419  419]
 [1294  878]
 [ 604  649]]|,|[[ 802  242]
 [1418  417]
 [1299  866]
 [ 606  656]]|,0.95762596257450994
/home/khurram/Dicta_data/background04test/background04/tax004.avi/058.jpg,|[[ 799  214]
 [1443  295]
 [1426  732]
 [ 697  626]]|,|[[ 800  218]
 [1441  298]
 [1422  732]
 [ 714  632]]|,0.95781256372116585
/home/khurram/Dicta_data/background04test/background04/tax004.avi/001.jpg,|[[ 745  221]
 [1375  435]
 [1328  882]
 [ 599  670]]|,|[[ 771  225]
 [1359  431]
 [1335  881]
 [ 598  674]]|,0.96075596021183585
/home/khurram/Dicta_data/background04test/background04/tax004.avi/024.jpg,|[[ 699  264]
 [1361  402]
 [1302  872]
 [ 563  716]]|,|[[ 706  256]
 [1361  401]
 [1306  865]
 [ 565  721]]|,0.97265236825797274
/home/khurram/Dicta_data/background04test/background04/tax004.avi/035.jpg,|[[ 807  234]
 [1424  424]
 [1281  868]
 [ 611  620]]|,|[[ 803  241]
 [1408  417]
 [1288  865]
 [ 643  640]]|,0.9321239756940578
/home/khurram/Dicta_data/background04test/background04/tax004.avi/074.jpg,|[[ 736  267]
 [1383  264]
 [1453  702]
 [ 725  714]]|,|[[ 738  263]
 [1360  257]
 [1456  705]
 [ 725  722]]|,0.9717498571531018
/home/khurram/Dicta_data/background04test/background04/tax004.avi/036.jpg,|[[ 814  227]
 [1427  418]
 [1284  859]
 [ 617  611]]|,|[[ 804  241]
 [1427  417]
 [1285  846]
 [ 629  625]]|,0.94447166056506082
/home/khurram/Dicta_data/background04test/background04/tax004.avi/088.jpg,|[[ 839  195]
 [1490  321]
 [1439  784]
 [ 736  647]]|,|[[ 835  198]
 [1425  305]
 [1440  785]
 [ 755  657]]|,0.95930255468784409
/home/khurram/Dicta_data/background04test/background04/tax004.avi/043.jpg,|[[ 843  247]
 [1444  437]
 [1294  865]
 [ 636  609]]|,|[[ 836  257]
 [1441  433]
 [1304  863]
 [ 636  608]]|,0.97231317307816423
/home/khurram/Dicta_data/background04test/background04/tax004.avi/019.jpg,|[[ 775  235]
 [1428  360]
 [1403  819]
 [ 673  692]]|,|[[ 772  240]
 [1379  345]
 [1410  817]
 [ 675  706]]|,0.97296855301645524
/home/khurram/Dicta_data/background04test/background04/tax004.avi/114.jpg,|[[ 902  171]
 [1628  297]
 [1499  840]
 [ 765  642]]|,|[[ 898  162]
 [1633  289]
 [1487  841]
 [ 771  656]]|,0.94812181434618548
/home/khurram/Dicta_data/background04test/background04/tax004.avi/078.jpg,|[[ 783  242]
 [1420  304]
 [1444  740]
 [ 734  681]]|,|[[ 786  241]
 [1410  304]
 [1445  736]
 [ 737  681]]|,0.98706372216692873
/home/khurram/Dicta_data/background04test/background04/tax004.avi/012.jpg,|[[ 775  214]
 [1406  390]
 [1392  834]
 [ 670  671]]|,|[[ 771  215]
 [1314  361]
 [1394  833]
 [ 675  673]]|,0.99184803395584331
/home/khurram/Dicta_data/background04test/background04/tax004.avi/044.jpg,|[[ 834  242]
 [1437  433]
 [1289  861]
 [ 628  606]]|,|[[ 851  242]
 [1426  432]
 [1278  864]
 [ 630  615]]|,0.94563318596526091
/home/khurram/Dicta_data/background04test/background04/tax004.avi/002.jpg,|[[ 743  217]
 [1368  433]
 [1322  875]
 [ 597  665]]|,|[[ 750  217]
 [1361  431]
 [1329  875]
 [ 593  664]]|,0.98932165615209733
/home/khurram/Dicta_data/background04test/background04/tax004.avi/102.jpg,|[[ 800  120]
 [1504  302]
 [1376  811]
 [ 643  599]]|,|[[ 806  119]
 [1488  298]
 [1376  811]
 [ 642  608]]|,0.97391402747442235
/home/khurram/Dicta_data/background04test/background04/tax004.avi/045.jpg,|[[ 823  250]
 [1427  438]
 [1283  869]
 [ 617  617]]|,|[[ 817  249]
 [1427  433]
 [1285  865]
 [ 623  624]]|,0.98302219105843691
/home/khurram/Dicta_data/background04test/background04/tax004.avi/086.jpg,|[[ 848  200]
 [1491  313]
 [1454  768]
 [ 756  646]]|,|[[ 848  201]
 [1473  304]
 [1457  769]
 [ 785  657]]|,0.94142306405814724
/home/khurram/Dicta_data/background04test/background04/tax004.avi/093.jpg,|[[ 803  173]
 [1469  340]
 [1375  819]
 [ 664  636]]|,|[[ 803  177]
 [1442  328]
 [1377  817]
 [ 658  641]]|,0.98389870591983786
/home/khurram/Dicta_data/background04test/background04/tax004.avi/021.jpg,|[[ 733  263]
 [1390  387]
 [1361  852]
 [ 623  722]]|,|[[ 739  272]
 [1394  385]
 [1362  849]
 [ 624  726]]|,0.97400255914795897
/home/khurram/Dicta_data/background04test/background04/tax004.avi/007.jpg,|[[ 726  195]
 [1349  394]
 [1322  831]
 [ 603  649]]|,|[[ 722  197]
 [1338  385]
 [1324  832]
 [ 618  657]]|,0.97808137082991142
/home/khurram/Dicta_data/background04test/background04/tax004.avi/105.jpg,|[[ 797  115]
 [1509  286]
 [1379  805]
 [ 643  597]]|,|[[ 784  113]
 [1473  272]
 [1379  801]
 [ 658  608]]|,0.96991232825897766
/home/khurram/Dicta_data/background04test/background04/tax004.avi/057.jpg,|[[ 806  214]
 [1449  301]
 [1423  737]
 [ 696  621]]|,|[[ 801  216]
 [1442  301]
 [1426  737]
 [ 696  622]]|,0.98638948847089458
/home/khurram/Dicta_data/background04test/background04/tax004.avi/009.jpg,|[[ 738  202]
 [1363  395]
 [1343  836]
 [ 624  660]]|,|[[ 737  201]
 [1328  378]
 [1343  836]
 [ 626  658]]|,0.98928574160337168
/home/khurram/Dicta_data/background04test/background04/tax004.avi/066.jpg,|[[ 778  248]
 [1429  242]
 [1495  676]
 [ 759  682]]|,|[[ 787  254]
 [1433  241]
 [1490  674]
 [ 754  689]]|,0.9648715400434924
/home/khurram/Dicta_data/background04test/background04/tax004.avi/115.jpg,|[[ 899  172]
 [1624  292]
 [1494  838]
 [ 762  642]]|,|[[ 899  160]
 [1597  290]
 [1506  833]
 [ 768  657]]|,0.94786566760118751
/home/khurram/Dicta_data/background04test/background04/tax004.avi/037.jpg,|[[ 827  215]
 [1439  405]
 [1293  841]
 [ 630  592]]|,|[[ 817  225]
 [1429  400]
 [1301  830]
 [ 642  608]]|,0.94861790146671676
/home/khurram/Dicta_data/background04test/background04/tax004.avi/098.jpg,|[[ 803  129]
 [1491  319]
 [1371  814]
 [ 646  602]]|,|[[ 835  129]
 [1456  305]
 [1360  817]
 [ 641  609]]|,0.93378366415606329
/home/khurram/Dicta_data/background04test/background04/tax004.avi/072.jpg,|[[ 720  258]
 [1372  230]
 [1461  662]
 [ 726  704]]|,|[[ 722  257]
 [1378  233]
 [1457  665]
 [ 722  703]]|,0.99306341474389981
/home/khurram/Dicta_data/background04test/background04/tax004.avi/097.jpg,|[[ 803  142]
 [1483  331]
 [1370  820]
 [ 649  612]]|,|[[ 804  144]
 [1490  337]
 [1377  817]
 [ 655  620]]|,0.97651107740825904
/home/khurram/Dicta_data/background04test/background04/tax004.avi/061.jpg,|[[ 785  244]
 [1434  279]
 [1462  716]
 [ 724  669]]|,|[[ 787  245]
 [1424  272]
 [1466  717]
 [ 723  673]]|,0.98744999679613343
/home/khurram/Dicta_data/background04test/background04/tax004.avi/121.jpg,|[[ 847  168]
 [1570  280]
 [1442  831]
 [ 714  640]]|,|[[ 848  169]
 [1552  273]
 [1424  832]
 [ 716  640]]|,0.99162756384411488
/home/khurram/Dicta_data/background04test/background04/tax004.avi/071.jpg,|[[ 723  262]
 [1374  234]
 [1463  665]
 [ 728  706]]|,|[[ 722  256]
 [1379  241]
 [1466  674]
 [ 722  702]]|,0.97975625889924101
/home/khurram/Dicta_data/background04test/background04/tax004.avi/006.jpg,|[[ 724  199]
 [1347  402]
 [1318  839]
 [ 599  653]]|,|[[ 725  196]
 [1281  382]
 [1316  840]
 [ 601  657]]|,0.98830388855574514
/home/khurram/Dicta_data/background04test/background04/tax004.avi/112.jpg,|[[ 876  162]
 [1599  299]
 [1473  838]
 [ 737  637]]|,|[[ 866  161]
 [1602  304]
 [1482  830]
 [ 738  641]]|,0.97791921000277948
/home/khurram/Dicta_data/background04test/background04/tax004.avi/025.jpg,|[[ 696  252]
 [1356  396]
 [1288  865]
 [ 554  700]]|,|[[ 692  255]
 [1329  384]
 [1285  865]
 [ 557  705]]|,0.98641303852706186
/home/khurram/Dicta_data/background04test/background04/tax004.avi/029.jpg,|[[ 748  241]
 [1392  411]
 [1282  876]
 [ 577  663]]|,|[[ 752  239]
 [1393  418]
 [1289  864]
 [ 581  672]]|,0.97829290227147847
/home/khurram/Dicta_data/background04test/background04/tax004.avi/005.jpg,|[[ 726  203]
 [1348  409]
 [1313  846]
 [ 594  653]]|,|[[ 738  192]
 [1311  397]
 [1313  849]
 [ 592  653]]|,0.96810898045459237
/home/khurram/Dicta_data/background04test/background04/tax004.avi/106.jpg,|[[ 797  120]
 [1512  286]
 [1384  808]
 [ 647  601]]|,|[[ 788  129]
 [1504  282]
 [1373  802]
 [ 642  609]]|,0.96193280196900532
/home/khurram/Dicta_data/background04test/background04/tax004.avi/054.jpg,|[[ 791  266]
 [1428  368]
 [1383  805]
 [ 663  665]]|,|[[ 787  273]
 [1426  369]
 [1386  801]
 [ 665  673]]|,0.97076083182632444
/home/khurram/Dicta_data/background04test/background04/tax004.avi/068.jpg,|[[ 758  253]
 [1409  238]
 [1483  671]
 [ 748  692]]|,|[[ 755  254]
 [1411  241]
 [1482  673]
 [ 737  690]]|,0.97286135833159382
/home/khurram/Dicta_data/background04test/background04/tax004.avi/085.jpg,|[[ 860  203]
 [1499  313]
 [1467  764]
 [ 771  646]]|,|[[ 862  208]
 [1429  288]
 [1474  769]
 [ 807  658]]|,0.91979188862845374
/home/khurram/Dicta_data/background04test/background04/tax004.avi/113.jpg,|[[ 890  177]
 [1613  308]
 [1487  847]
 [ 753  646]]|,|[[ 914  176]
 [1611  305]
 [1489  832]
 [ 753  651]]|,0.93856652923884709
/home/khurram/Dicta_data/background04test/background04/tax004.avi/027.jpg,|[[ 705  243]
 [1359  403]
 [1271  872]
 [ 549  680]]|,|[[ 723  241]
 [1361  401]
 [1273  868]
 [ 544  689]]|,0.96136842747916151
/home/khurram/Dicta_data/background04test/background04/tax004.avi/065.jpg,|[[ 769  252]
 [1419  251]
 [1483  685]
 [ 747  686]]|,|[[ 768  252]
 [1407  249]
 [1481  689]
 [ 739  690]]|,0.97722495663771081
/home/khurram/Dicta_data/background04test/background04/tax004.avi/095.jpg,|[[ 805  148]
 [1478  335]
 [1369  821]
 [ 654  617]]|,|[[ 818  146]
 [1441  321]
 [1378  816]
 [ 660  624]]|,0.95930837727362517
/home/khurram/Dicta_data/background04test/background04/tax004.avi/008.jpg,|[[ 732  200]
 [1355  395]
 [1334  833]
 [ 617  656]]|,|[[ 728  198]
 [1298  369]
 [1339  832]
 [ 619  656]]|,0.98558667601788796
/home/khurram/Dicta_data/background04test/background04/tax004.avi/110.jpg,|[[ 830  153]
 [1550  298]
 [1425  831]
 [ 690  631]]|,|[[ 832  161]
 [1536  289]
 [1430  832]
 [ 692  641]]|,0.9634137834126274
/home/khurram/Dicta_data/background04test/background04/tax004.avi/017.jpg,|[[ 798  218]
 [1446  351]
 [1430  805]
 [ 701  673]]|,|[[ 803  223]
 [1393  337]
 [1428  804]
 [ 704  681]]|,0.97116333506805352
/home/khurram/Dicta_data/background04test/background04/tax004.avi/015.jpg,|[[ 805  206]
 [1447  359]
 [1432  807]
 [ 707  661]]|,|[[ 803  209]
 [1376  336]
 [1435  799]
 [ 706  666]]|,0.99076592121965612
/home/khurram/Dicta_data/background04test/background04/tax004.avi/013.jpg,|[[ 785  213]
 [1419  381]
 [1405  824]
 [ 683  667]]|,|[[ 788  209]
 [1329  352]
 [1409  824]
 [ 688  672]]|,0.97416533022306462
/home/khurram/Dicta_data/background04test/background04/tax004.avi/120.jpg,|[[ 847  171]
 [1569  281]
 [1442  833]
 [ 713  644]]|,|[[ 844  177]
 [1569  289]
 [1445  834]
 [ 740  657]]|,0.92949089421610154
/home/khurram/Dicta_data/background04test/background04/tax004.avi/051.jpg,|[[ 787  293]
 [1414  421]
 [1339  861]
 [ 631  688]]|,|[[ 784  289]
 [1374  410]
 [1347  865]
 [ 623  691]]|,0.96955926397828995
/home/khurram/Dicta_data/background04test/background04/tax004.avi/032.jpg,|[[ 796  246]
 [1422  429]
 [1290  884]
 [ 608  647]]|,|[[ 787  257]
 [1393  417]
 [1293  881]
 [ 614  657]]|,0.96157694979412267
/home/khurram/Dicta_data/background04test/background04/tax004.avi/069.jpg,|[[ 748  253]
 [1399  233]
 [1479  666]
 [ 744  694]]|,|[[ 745  256]
 [1395  232]
 [1474  673]
 [ 735  688]]|,0.97106938928965858
/home/khurram/Dicta_data/background04test/background04/tax004.avi/119.jpg,|[[ 848  177]
 [1569  286]
 [1444  836]
 [ 714  648]]|,|[[ 848  176]
 [1568  281]
 [1449  832]
 [ 724  656]]|,0.96996595356759963
/home/khurram/Dicta_data/background04test/background04/tax004.avi/100.jpg,|[[ 801  114]
 [1501  305]
 [1374  808]
 [ 641  592]]|,|[[ 814  113]
 [1487  306]
 [1376  810]
 [ 676  608]]|,0.92191287410892353
/home/khurram/Dicta_data/background04test/background04/tax004.avi/034.jpg,|[[ 800  236]
 [1421  426]
 [1281  874]
 [ 604  628]]|,|[[ 801  242]
 [1376  411]
 [1292  864]
 [ 609  640]]|,0.96525319555071409
/home/khurram/Dicta_data/background04test/background04/tax004.avi/101.jpg,|[[ 799  115]
 [1501  304]
 [1373  811]
 [ 640  596]]|,|[[ 819  114]
 [1488  297]
 [1379  808]
 [ 659  608]]|,0.92935420081839559
/home/khurram/Dicta_data/background04test/background04/tax004.avi/059.jpg,|[[ 779  225]
 [1425  291]
 [1422  727]
 [ 691  641]]|,|[[ 777  224]
 [1425  289]
 [1425  727]
 [ 691  647]]|,0.9856442480466886
/home/khurram/Dicta_data/background04test/background04/tax004.avi/060.jpg,|[[ 776  236]
 [1423  289]
 [1437  725]
 [ 702  657]]|,|[[ 770  240]
 [1426  289]
 [1441  725]
 [ 706  674]]|,0.95940885008901566
/home/khurram/Dicta_data/background04test/background04/tax004.avi/041.jpg,|[[ 846  258]
 [1446  448]
 [1299  876]
 [ 643  622]]|,|[[ 867  257]
 [1409  433]
 [1297  881]
 [ 640  608]]|,0.94675711878321733
/home/khurram/Dicta_data/background04test/background04/tax004.avi/063.jpg,|[[ 776  256]
 [1426  266]
 [1477  700]
 [ 740  686]]|,|[[ 781  258]
 [1424  265]
 [1476  704]
 [ 738  691]]|,0.97957117616159683
/home/khurram/Dicta_data/background04test/background04/tax004.avi/108.jpg,|[[ 806  132]
 [1523  289]
 [1396  816]
 [ 658  613]]|,|[[ 801  129]
 [1522  289]
 [1384  817]
 [ 676  625]]|,0.96199944889214373
/home/khurram/Dicta_data/background04test/background04/tax004.avi/011.jpg,|[[ 768  204]
 [1398  387]
 [1380  831]
 [ 659  662]]|,|[[ 771  203]
 [1375  384]
 [1385  830]
 [ 656  656]]|,0.98585950618130069
/home/khurram/Dicta_data/background04test/background04/tax004.avi/048.jpg,|[[ 794  292]
 [1406  453]
 [1298  889]
 [ 611  672]]|,|[[ 786  294]
 [1374  442]
 [1305  881]
 [ 610  680]]|,0.98019976276599763
/home/khurram/Dicta_data/background04test/background04/tax004.avi/118.jpg,|[[ 854  177]
 [1574  287]
 [1449  835]
 [ 722  648]]|,|[[ 851  176]
 [1568  281]
 [1457  824]
 [ 722  641]]|,0.97296868376142698
/home/khurram/Dicta_data/background04test/background04/tax004.avi/099.jpg,|[[ 804  125]
 [1497  315]
 [1373  814]
 [ 645  599]]|,|[[ 833  129]
 [1440  298]
 [1358  817]
 [ 640  609]]|,0.93747152927195965
/home/khurram/Dicta_data/background04test/background04/tax004.avi/089.jpg,|[[ 824  194]
 [1482  331]
 [1417  803]
 [ 710  654]]|,|[[ 850  193]
 [1457  320]
 [1426  800]
 [ 704  647]]|,0.94537784883429266
/home/khurram/Dicta_data/background04test/background04/tax004.avi/064.jpg,|[[ 769  250]
 [1420  255]
 [1475  689]
 [ 738  684]]|,|[[ 768  249]
 [1410  256]
 [1474  691]
 [ 739  689]]|,0.98821765767129088
/home/khurram/Dicta_data/background04test/background04/tax004.avi/062.jpg,|[[ 782  249]
 [1432  269]
 [1472  705]
 [ 734  676]]|,|[[ 784  251]
 [1430  273]
 [1474  705]
 [ 729  673]]|,0.98289823472484827
/home/khurram/Dicta_data/background04test/background04/tax004.avi/022.jpg,|[[ 722  270]
 [1381  396]
 [1345  863]
 [ 605  728]]|,|[[ 722  272]
 [1344  384]
 [1347  862]
 [ 608  737]]|,0.98146255964418039
/home/khurram/Dicta_data/background04test/background04/tax004.avi/010.jpg,|[[ 759  203]
 [1387  389]
 [1368  830]
 [ 648  658]]|,|[[ 756  198]
 [1330  369]
 [1362  833]
 [ 647  655]]|,0.98228712330269552
/home/khurram/Dicta_data/background04test/background04/tax004.avi/046.jpg,|[[ 808  257]
 [1413  442]
 [1277  872]
 [ 606  627]]|,|[[ 802  257]
 [1393  433]
 [1282  873]
 [ 614  641]]|,0.96942342716749585
/home/khurram/Dicta_data/background04test/background04/tax004.avi/111.jpg,|[[ 852  159]
 [1574  299]
 [1451  834]
 [ 714  634]]|,|[[ 851  160]
 [1551  288]
 [1454  833]
 [ 722  641]]|,0.97678086613825488
/home/khurram/Dicta_data/background04test/background04/tax004.avi/092.jpg,|[[ 807  181]
 [1473  343]
 [1382  819]
 [ 672  642]]|,|[[ 812  179]
 [1473  337]
 [1384  816]
 [ 674  640]]|,0.97868323555714176
/home/khurram/Dicta_data/background04test/background04/tax004.avi/050.jpg,|[[ 794  293]
 [1415  437]
 [1327  874]
 [ 626  680]]|,|[[ 802  289]
 [1411  433]
 [1327  876]
 [ 626  687]]|,0.96435552369560595
/home/khurram/Dicta_data/background04test/background04/tax004.avi/084.jpg,|[[ 874  189]
 [1514  298]
 [1486  748]
 [ 788  631]]|,|[[ 879  192]
 [1488  289]
 [1489  754]
 [ 787  641]]|,0.96768846662457875
/home/khurram/Dicta_data/background04test/background04/tax004.avi/026.jpg,|[[ 696  248]
 [1352  401]
 [1270  870]
 [ 543  689]]|,|[[ 690  257]
 [1297  385]
 [1276  864]
 [ 546  706]]|,0.96547687446136166
/home/khurram/Dicta_data/background04test/background04/tax004.avi/117.jpg,|[[ 856  180]
 [1576  292]
 [1452  838]
 [ 724  651]]|,|[[ 851  176]
 [1550  284]
 [1458  840]
 [ 733  656]]|,0.97378791445435442
/home/khurram/Dicta_data/background04test/background04/tax004.avi/070.jpg,|[[ 737  256]
 [1388  230]
 [1472  662]
 [ 737  700]]|,|[[ 738  257]
 [1378  224]
 [1474  660]
 [ 736  705]]|,0.98868641486091147
/home/khurram/Dicta_data/background04test/background04/tax004.avi/075.jpg,|[[ 745  279]
 [1387  293]
 [1444  730]
 [ 725  722]]|,|[[ 755  273]
 [1395  289]
 [1443  737]
 [ 723  722]]|,0.96984693974619962
/home/khurram/Dicta_data/background04test/background04/tax004.avi/080.jpg,|[[ 820  229]
 [1452  313]
 [1458  750]
 [ 756  664]]|,|[[ 817  233]
 [1443  305]
 [1460  752]
 [ 754  673]]|,0.97549429334359028
/home/khurram/Dicta_data/background04test/background04/tax004.avi/083.jpg,|[[ 872  195]
 [1508  302]
 [1490  745]
 [ 791  631]]|,|[[ 867  193]
 [1505  297]
 [1485  745]
 [ 795  640]]|,0.9726839301227771
/home/khurram/Dicta_data/background04test/background04/tax004.avi/020.jpg,|[[ 750  253]
 [1403  376]
 [1377  840]
 [ 643  713]]|,|[[ 754  255]
 [1330  361]
 [1376  839]
 [ 642  721]]|,0.98197743647702274
/home/khurram/Dicta_data/background04test/background04/tax004.avi/103.jpg,|[[ 797  118]
 [1503  297]
 [1375  809]
 [ 641  598]]|,|[[ 787  128]
 [1455  281]
 [1377  809]
 [ 644  597]]|,0.9740127590785751
/home/khurram/Dicta_data/background04test/background04/tax004.avi/124.jpg,|[[ 862  197]
 [1577  312]
 [1447  862]
 [ 725  663]]|,|[[ 852  208]
 [1553  305]
 [1458  849]
 [ 726  674]]|,0.96002926472381422
/home/khurram/Dicta_data/background04test/background04/tax004.avi/073.jpg,|[[ 728  258]
 [1378  238]
 [1461  670]
 [ 729  701]]|,|[[ 732  256]
 [1383  241]
 [1464  673]
 [ 737  689]]|,0.96417128688045017
/home/khurram/Dicta_data/background04test/background04/tax004.avi/122.jpg,|[[ 850  172]
 [1568  286]
 [1437  836]
 [ 714  642]]|,|[[ 853  176]
 [1569  280]
 [1443  832]
 [ 704  658]]|,0.96295472290552508
/home/khurram/Dicta_data/background04test/background04/tax004.avi/077.jpg,|[[ 778  237]
 [1417  287]
 [1449  727]
 [ 737  681]]|,|[[ 778  239]
 [1410  288]
 [1444  721]
 [ 740  688]]|,0.9825606562473842
/home/khurram/Dicta_data/background04test/background04/tax004.avi/090.jpg,|[[ 818  192]
 [1480  337]
 [1407  810]
 [ 698  653]]|,|[[ 819  193]
 [1456  328]
 [1413  800]
 [ 703  652]]|,0.98218733489319954
/home/khurram/Dicta_data/background04test/background04/tax004.avi/107.jpg,|[[ 801  127]
 [1517  288]
 [1389  813]
 [ 652  608]]|,|[[ 800  127]
 [1503  290]
 [1390  815]
 [ 673  625]]|,0.94927756014850762
/home/khurram/Dicta_data/background04test/background04/tax004.avi/047.jpg,|[[ 796  271]
 [1403  449]
 [1276  881]
 [ 600  646]]|,|[[ 817  272]
 [1361  433]
 [1279  881]
 [ 615  657]]|,0.93142339689137343
/home/khurram/Dicta_data/background04test/background04/tax004.avi/038.jpg,|[[ 840  208]
 [1449  401]
 [1300  834]
 [ 640  582]]|,|[[ 838  207]
 [1451  409]
 [1290  834]
 [ 642  593]]|,0.97187586503859991
/home/khurram/Dicta_data/background04test/background04/tax004.avi/081.jpg,|[[ 842  208]
 [1475  305]
 [1469  744]
 [ 769  643]]|,|[[ 841  208]
 [1393  289]
 [1474  741]
 [ 788  649]]|,0.9654194420654304
/home/khurram/Dicta_data/background04test/background04/tax004.avi/087.jpg,|[[ 841  206]
 [1485  323]
 [1442  782]
 [ 744  654]]|,|[[ 841  209]
 [1455  314]
 [1450  784]
 [ 747  653]]|,0.98923781532477184
/home/khurram/Dicta_data/background04test/background04/tax004.avi/039.jpg,|[[ 845  223]
 [1451  416]
 [1303  849]
 [ 646  594]]|,|[[ 843  224]
 [1439  409]
 [1299  848]
 [ 657  608]]|,0.96339895184649571
/home/khurram/Dicta_data/background04test/background04/tax004.avi/076.jpg,|[[ 764  281]
 [1400  311]
 [1445  740]
 [ 732  714]]|,|[[ 769  280]
 [1376  305]
 [1447  737]
 [ 728  720]]|,0.98014059368813722
/home/khurram/Dicta_data/background04test/background04/tax004.avi/104.jpg,|[[ 794  119]
 [1503  294]
 [1375  809]
 [ 639  599]]|,|[[ 789  128]
 [1506  288]
 [1372  809]
 [ 639  608]]|,0.97267643532132353
/home/khurram/Dicta_data/background04test/background04/tax004.avi/049.jpg,|[[ 793  298]
 [1409  449]
 [1311  885]
 [ 618  680]]|,|[[ 786  296]
 [1410  449]
 [1311  881]
 [ 613  688]]|,0.97607045526742575
/home/khurram/Dicta_data/background04test/background04/tax004.avi/033.jpg,|[[ 796  246]
 [1419  433]
 [1282  883]
 [ 603  641]]|,|[[ 786  257]
 [1411  430]
 [1286  881]
 [ 627  657]]|,0.93823663626476794
/home/khurram/Dicta_data/background04test/background04/tax004.avi/028.jpg,|[[ 730  249]
 [1377  412]
 [1277  879]
